-0.0398981049656868	0.015040597878396511	-0.09497761726379395	0.10037174075841904	0.034607887268066406	0.05053826421499252	-0.03959829732775688	0.16085359454154968	-0.194993257522583	-0.004865704104304314	-0.04792843014001846	0.16438893973827362	-0.07012822479009628	-0.060177598148584366	0.16088008880615234	0.05245153233408928	0.15306472778320312	-0.08603525161743164	-0.1568424254655838	6.253381434362382e-05	0.13020846247673035	-0.01865789294242859	0.014922700822353363	0.08571691811084747	-0.122147336602211	0.07223691046237946	0.18304239213466644	-0.19685561954975128	0.04853307828307152	0.14447076618671417	0.00898695271462202	0.2236384004354477
-0.017417272552847862	0.10756110399961472	-0.13312101364135742	0.002780197886750102	0.020234709605574608	0.05085728317499161	-0.06358352303504944	0.17811094224452972	-0.21765479445457458	-0.034731559455394745	-0.02703518234193325	0.18572793900966644	-0.14086958765983582	-0.0032205930911004543	0.15047991275787354	0.053001515567302704	0.2730335593223572	-0.11257340013980865	-0.09970197826623917	-0.02568458579480648	0.11981388926506042	-0.16829577088356018	0.02437763288617134	0.11736870557069778	0.010128220543265343	0.16272297501564026	0.27252426743507385	-0.11358251422643661	0.014491045847535133	0.1592438817024231	0.1356113851070404	0.12654587626457214
-0.031184351071715355	0.1448986679315567	-0.019715633243322372	0.38836637139320374	0.05914445221424103	0.19050976634025574	0.19937193393707275	0.2318999469280243	-0.18385829031467438	-0.05981190502643585	0.028266683220863342	0.16953040659427643	0.234593003988266	-0.14493784308433533	0.23580309748649597	-0.061532162129879	0.09697398543357849	-0.10743464529514313	-0.30855101346969604	0.00901624746620655	0.3118544816970825	0.20383624732494354	0.18897190690040588	-0.1621946543455124	-0.4188673496246338	0.031138254329562187	0.059031251817941666	-0.20125864446163177	0.21326154470443726	0.060739610344171524	-0.31534841656684875	0.275262713432312
-0.025995295494794846	0.011515907943248749	-0.07910753041505814	0.04427365958690643	0.01798606663942337	0.07581157982349396	-0.0011271501425653696	0.07825471460819244	-0.19632792472839355	0.0014751371927559376	-0.04024634137749672	0.14062638580799103	-0.09905263036489487	-0.006123553030192852	0.12756595015525818	0.02614189311861992	0.14973260462284088	-0.08139251917600632	-0.11624506860971451	-0.05286191403865814	0.05442150682210922	-0.0007285014726221561	0.03165210783481598	0.061525262892246246	-0.06373289227485657	0.09074413776397705	0.1496623009443283	-0.15548522770404816	0.051425766199827194	0.1168186143040657	-0.011261122301220894	0.1851135939359665
0.0376366451382637	0.23880533874034882	0.13126038014888763	0.07742861658334732	0.0497225746512413	0.07633934915065765	0.03022012487053871	0.11581209301948547	-0.13990651071071625	-0.0013057761825621128	0.07226628065109253	0.16116297245025635	-0.027334200218319893	-0.11965002119541168	-0.05048725754022598	0.03642674535512924	0.22826382517814636	-0.03718344867229462	0.09741246700286865	0.11554336547851562	-0.060203421860933304	-0.019094357267022133	-0.06907544285058975	-0.2455449253320694	-0.08312945812940598	-0.07327298820018768	0.23444080352783203	-0.15361663699150085	0.009278727695345879	-0.0960272029042244	-0.042309753596782684	0.11676373332738876
-0.033905960619449615	0.022180767729878426	-0.11822141706943512	0.16575197875499725	0.016287829726934433	0.08440151810646057	-0.006355877034366131	0.13849301636219025	-0.21297216415405273	0.005389350466430187	-0.024892443791031837	0.19017304480075836	-0.02329675666987896	-0.0586065873503685	0.1583503633737564	0.02614881657063961	0.13686822354793549	-0.06485205143690109	-0.20309095084667206	-0.0243732500821352	0.1372237354516983	0.04247013479471207	0.06923466920852661	0.04406150430440903	-0.1825311779975891	0.06535152345895767	0.13852769136428833	-0.23131142556667328	0.08362767100334167	0.09432041645050049	-0.08368124067783356	0.24972417950630188
-0.010564146563410759	0.04796967655420303	-0.1114136204123497	0.25887829065322876	-0.016987821087241173	0.1558292806148529	0.09529939293861389	0.1012638732790947	-0.22358740866184235	0.0016012206906452775	-0.000840786553453654	0.19693468511104584	0.08352944254875183	-0.06751566380262375	0.1670113354921341	-0.03305472061038017	0.11016668379306793	-0.060897376388311386	-0.2690191864967346	-0.05182206258177757	0.15355244278907776	0.14669683575630188	0.14229203760623932	-0.059541571885347366	-0.2565643787384033	0.0654238685965538	0.05741795524954796	-0.24198421835899353	0.16114398837089539	0.02886117435991764	-0.23731935024261475	0.263610303401947
-0.028510674834251404	0.04441668093204498	-0.06208420172333717	0.1654040664434433	0.030560437589883804	0.07760158181190491	0.03315095975995064	0.16160477697849274	-0.1696367859840393	0.011585655622184277	-0.02545035630464554	0.13386531174182892	0.022824902087450027	-0.09194093197584152	0.13978265225887299	-0.0005003819242119789	0.14629216492176056	-0.06510894745588303	-0.18893204629421234	-0.00021424148872029036	0.14106053113937378	0.03978770971298218	0.05503038316965103	-0.023009324446320534	-0.18666352331638336	0.05638228356838226	0.11967261135578156	-0.19014547765254974	0.09629257768392563	0.09515196830034256	-0.09368523955345154	0.21735428273677826
-0.017679674550890923	0.12491621822118759	-0.06733983755111694	0.013302194885909557	0.027210963889956474	0.04007874056696892	-0.05037733167409897	0.17719988524913788	-0.1810392141342163	-0.037179410457611084	-0.00825428869575262	0.13806340098381042	-0.10013871639966965	-0.04246796295046806	0.10635664314031601	0.049372345209121704	0.24498172104358673	-0.09845343232154846	-0.07013674080371857	0.010043444111943245	0.07243787497282028	-0.14660994708538055	-0.022447843104600906	0.0285403523594141	-0.02418442815542221	0.10447055101394653	0.24827547371387482	-0.0870518609881401	-0.005000119563192129	0.1266089528799057	0.10194404423236847	0.10936997085809708
-0.01727752387523651	0.04980440065264702	-0.10926917940378189	0.2321314811706543	0.001081577385775745	0.1306387037038803	0.06704409420490265	0.12907902896404266	-0.2122340351343155	0.00935980025678873	-0.004659151658415794	0.18876411020755768	0.060809507966041565	-0.0758519321680069	0.16062083840370178	-0.0216981153935194	0.12066768109798431	-0.06121668964624405	-0.24825899302959442	-0.03434351831674576	0.15432631969451904	0.10537659376859665	0.11310217529535294	-0.03534179553389549	-0.2397729903459549	0.06174125894904137	0.08826907724142075	-0.24025602638721466	0.13515417277812958	0.05799531936645508	-0.18242838978767395	0.2562207877635956
-0.022042198106646538	0.02223116345703602	-0.1161179468035698	0.18541404604911804	-0.0033770499285310507	0.10696046054363251	0.02122047357261181	0.11480250209569931	-0.21249262988567352	0.015499862842261791	-0.021995743736624718	0.18953143060207367	-0.0003771489718928933	-0.05965092033147812	0.15106429159641266	0.002911436604335904	0.13352060317993164	-0.058148179203271866	-0.21508009731769562	-0.03936217352747917	0.12290608882904053	0.07310685515403748	0.0819128006696701	0.006873724050819874	-0.19153709709644318	0.06545135378837585	0.11256533116102219	-0.23509395122528076	0.10281931608915329	0.07190965861082077	-0.1301896721124649	0.24983806908130646
